gene,gene_effect,z_score,mean,stddev
BOLA1,-0.1077386622526953,0.25620027599180445,-0.14009721431490957,0.1263017845587699
ELANE,0.07643197305663155,0.25620843262288917,0.042572559401067925,0.13215573472322428
MYL6,-0.04450536563784038,0.2564754698703831,-0.09309659067056997,0.18945759240556803
GSAP,0.04366804487449051,0.2569840386918954,0.010220497400951425,0.13015418250796573
ACTN1,-0.07559410714042172,0.2571407569195766,-0.11329896983323332,0.14663121919876812
ZNF763,-0.04604964215892196,0.25728548461901524,-0.08642229671426951,0.15691773134862552
PHF11,0.1264149685209941,0.25739182853235226,0.09937889968949312,0.10503856701924297
NR1H3,0.08342267915444405,0.25754783011063204,0.052759512045819086,0.11905814580326039
RAB13,-0.21792860966162952,0.2575818186422195,-0.2573654488564646,0.1531041259150855
FERRY3,0.07953725765234695,0.25784837125441334,0.04805290303174772,0.12210414387118355
ATMIN,-0.23985970105563048,0.2582905894294212,-0.2987598362224914,0.22803825449844972
APEX2,-0.1479297675295949,0.25834552976477787,-0.2211010062805361,0.28323013298338545
AQP7,-0.5072130283954767,0.2583938840663171,-0.5653649417123275,0.22505143079131906
EBAG9,0.0412261325363632,0.2585178076479353,0.00424631050403009,0.1430455502032355
AFDN,-0.05638551918672735,0.2585531909229978,-0.10267449691216281,0.1790307733592088
EOGT,-0.0068409927226066106,0.25875473364844775,-0.03547289537750874,0.11065267193837049
EGLN1,-0.1311863908515543,0.2588696317283828,-0.22197814811124983,0.35072386302522407
KCNB2,0.1145559897346983,0.2589921916251698,0.08853273835084688,0.10047890332351775
LIN37,-0.1362517992299203,0.2595105596099676,-0.19067230725961748,0.20970440706339147
ARNT,0.043401243636930854,0.2595143329009847,-0.0276525065718416,0.2737950902923052
CIDEC,-0.03919820078019426,0.2600668894738555,-0.06956968004673134,0.1167833372713535
SLC23A2,0.04761047168023199,0.2600906342571465,0.023014918501808028,0.09456531662000109
GAB1,-0.08138373434956253,0.26009545115747557,-0.13794017221443433,0.21744493267061996
POLR3K,-1.519656703660185,0.2602501715714707,-1.6271327868935614,0.4129721897372933
IFNAR1,0.17381623014755365,0.26068523539614763,0.13127424763401557,0.16319291136258482
KLHL31,0.09896505027989352,0.2609663827476044,0.07041862493411151,0.10938736646930843
LARP4,-0.22520548602575519,0.26108234741020825,-0.26913907211928867,0.1682748241285948
DALRD3,-0.07670222979116265,0.26148532367841376,-0.10613748004045058,0.11256941626861135
PEAR1,-0.15850218318652182,0.26148769083444234,-0.19433458980039703,0.13703286185108443
CETN1,0.0972320395687449,0.2619935784757757,0.07206335029388461,0.09606605406623517
LGALS13,0.023002556342352903,0.26208581244533397,-0.008795386881880378,0.12132645764968952
CABLES2,0.001094033088905072,0.26219444953645216,-0.03165849688310588,0.12491694629659757
TOPBP1,-1.0791358291478566,0.26272438121661934,-1.1563116656152679,0.2937520914885282
MIEF2,-0.058439239655290624,0.2628403927524756,-0.09598259685593866,0.14283709139030124
ZNF770,0.08402802730738901,0.2630297956639215,0.04900273230657187,0.1331609406166656
CACNA1A,-0.051199772523300886,0.2631101881844852,-0.08794833987201332,0.13966987596445868
CLPP,-0.13392203918870185,0.264053889313961,-0.18221925595106447,0.182906666846846
MFGE8,0.09012618124188412,0.26410139638929664,0.0635007843293981,0.10081505541621243
ISYNA1,-0.29677385444811305,0.2641516114735559,-0.340600842378405,0.16591603468101285
LIMS2,0.014782827019697197,0.2641618050001204,-0.021620479217471397,0.13780684999919654
RASSF1,0.07772697488332998,0.26429997006594935,0.04802124179156538,0.11239400853640767
PSMA7,-2.364046024963085,0.2643591365682911,-2.469523564384048,0.39899335725707125
OTULINL,0.08372395835613,0.26437489112669466,0.05603172301211438,0.1047460869903294
TRIM27,0.0713070687519057,0.2645473040667749,0.03799109528889755,0.1259357889906858
DPPA2,-0.31683963708117074,0.26482370028166535,-0.36232817606194523,0.17176913898715662
GZMM,-0.021596283576680864,0.26489489400511185,-0.05509145644658694,0.1264470309845221
IFI44,-0.02911404900547681,0.264906353506851,-0.06505571420127908,0.13567687116599395
PPP1R3D,0.12356663796394668,0.2649519227190216,0.07182572167344421,0.1952841698958837
C1orf35,-0.010407976865353573,0.26509112195274476,-0.046028075072796416,0.13436926119989978
GPR150,0.023116982165047227,0.26520668688414234,-0.010841398361026551,0.1280449634398124
SPATA25,0.020376827400707995,0.26558163854142647,-0.009812169165556273,0.11367124900675415
OR1K1,-0.0033089896527350206,0.2658161794860433,-0.03151493691986091,0.10611072404118593
THPO,0.028676138183687413,0.26584648256586096,-0.0038162711417703225,0.12222245339434967
FCSK,0.09102956406744647,0.26620419809844914,0.05821741605105003,0.12325931841338454
NDUFS8,-0.4366126229003591,0.26667848720780296,-0.5168965269952586,0.3010512956462817
PELP1,-1.1988997056834654,0.267268845303038,-1.293530522168789,0.3540660205944621
RPL41,-0.2027603666758075,0.26742515680132617,-0.26604799100048865,0.23665546308980348
GOLGA6D,-0.328168709740827,0.2676909764370925,-0.38213660176528813,0.20160519694298923
SEL1L3,0.026406968545922463,0.2678189870521014,-0.01014116827172526,0.13646581678145794
SEBOX,-0.10655049175456,0.26784084307154415,-0.1475374607873871,0.15302732982317752
USP24,-0.12661505318135657,0.26816791899949466,-0.16774817364666866,0.15338568691876078
SNAPC2,-1.4608017517385032,0.26842001700475226,-1.5662207628758469,0.3927390077450045
MAPKAPK2,-0.006384267344624897,0.2688843333689131,-0.04122857483341933,0.12958846301018048
DSTN,-0.20738478103782798,0.2690732663709302,-0.2530268491723499,0.16962691518971706
ASCL2,0.03758464331443068,0.26913789891622886,0.001064793462089676,0.1356919631140766
DKK2,0.07655987861816889,0.26914134106687704,0.0445176364699353,0.1190535873129637
RIPOR3,-0.05873794741298426,0.2695924488203181,-0.09431862871849139,0.13197951745755857
ITPRIPL2,0.12367364720421857,0.2696133328596242,0.09719830324952927,0.09819745809260051
TMCO2,0.14596429817207074,0.2702425721534022,0.1155517676057813,0.11253789632014707
ANGEL1,0.04211210094256268,0.2702467763786811,0.01149022329196195,0.11331079712008137
GABRA6,0.1005859665849432,0.2702633084645689,0.06996167644933811,0.11331279228981943
SREBF1,-0.29537148734872565,0.2702854092082687,-0.39447088700528565,0.3666472413248133
ARMC7,-1.3678666257707008,0.2703744830417356,-1.483391962094485,0.4272789910649649
KRTCAP3,0.027920681892781504,0.27038703235704503,-0.020505613497923805,0.17909991824888472
CALHM1,0.01572709521295362,0.27051387138306787,-0.021035987041459384,0.1359009135703571
LYPLA2,-0.2497561495971396,0.27062092420910033,-0.28813622050011556,0.14182225936572768
NUDT3,-0.008895435395645662,0.27063050673165034,-0.04085137474418371,0.11807959026668292
MYL5,0.13626401156943002,0.2706351965680673,0.10012188401499367,0.13354555509688212
ANKRD34C,0.00828531243483455,0.27070628980921996,-0.02282647292000361,0.1149281953395474
BRWD3,0.053837088784723944,0.2708721245730048,0.02158858450779526,0.11905434834892782
PRLHR,-0.06765830878567483,0.27111947306549744,-0.10507275131885423,0.13799983494413462
FABP2,0.07268624398945064,0.2713611598624094,0.04130382961261154,0.115648143576447
PSD3,0.1412710831897927,0.27178281163305823,0.11108074782655601,0.1110825779666947
PPIL4,-0.8696064818188369,0.2721110271487611,-0.9539632822487987,0.3100087538306358
GPR83,0.1647111775888482,0.27213440583837684,0.1318474141290212,0.12076298606411826
ANKMY1,0.07212476505685897,0.27267752031754366,0.039734310233831026,0.1187866707358494
TECPR2,-0.05319783491272511,0.2728829770988953,-0.08834130287795566,0.12878585662928413
C16orf46,-0.04724409457622667,0.2728959563347825,-0.08314675972360623,0.13156173374491117
CD200R1,-0.011563977390286643,0.27289742422024427,-0.04235065258862991,0.11281409227775127
LCE1B,-0.29807397124656915,0.272916033849955,-0.3441227665005243,0.16872880132528997
KIAA2013,-0.23668081960278325,0.2729893914894148,-0.2869718408254916,0.18422335369269607
PHOSPHO1,-0.08361908509524321,0.2730111325087356,-0.12050570344488508,0.13511030854561068
GK5,0.027056604909284618,0.2730708564659598,-0.00804162488866283,0.12853158426418415
HSD11B1L,-0.16468523544275937,0.27309135989885913,-0.2044184759124687,0.1454943154716603
CAT,0.04785933109858626,0.2732879522469858,0.019239217024237115,0.10472512175905774
PREX2,0.14485301857345112,0.2733248407075825,0.11218742224093352,0.11951199257247531
ATP1B1,-0.07800721527439297,0.2734104755308934,-0.11251912545153528,0.1262274611465745
COX4I2,-0.05787185020232608,0.2734294057300904,-0.10001191518935607,0.15411679981716228
NPHP4,-0.051670052548094536,0.2735362973891556,-0.08725225908018666,0.1300822116542358
KRT26,0.051055983325165,0.27360708185658067,0.01955208658840801,0.11514284105142682
REG4,0.04793627104607777,0.2738283131392831,0.014306157417224068,0.12281459591706904
ACSM1,0.08392587774092444,0.27391205736404545,0.05302869629300279,0.112799639947421
SUCLG2,0.014518965899803983,0.27410820052439344,-0.020319281030670294,0.12709669708467533
HAUS1,-1.551709008911582,0.2745684536940753,-1.6636598216903205,0.4077337045554197
SCAF11,-0.14005018199779712,0.274811400331051,-0.18648590089927222,0.1689730442242804
BTBD3,-0.01890903021742677,0.2748985714993434,-0.058985305355114356,0.14578567985677332
SLCO3A1,0.061197833814084696,0.27494019291986,0.03754583656811843,0.08602597166599205
NEDD9,0.047297327731614006,0.2753001924144585,0.004181631935956415,0.1566133877986828
BCL9L,-0.04947610954439239,0.275325417135353,-0.107032179379086,0.2090474262548685
ROMO1,-1.007154264992111,0.27533941707040016,-1.1063070994593827,0.360111296530855
PLXNA1,0.04934464361453572,0.27558227478201563,0.010127522424247718,0.14230639913727605
NTS,0.05280133086933636,0.275633739577356,0.0216296333246057,0.11309100835234431
SUPT16H,-1.6024893733695182,0.27564323067275925,-1.6962657324148822,0.340209185679928
NIPBL,-0.2547770622618701,0.27572865137903235,-0.3328677622375604,0.28321576152904915
PITX2,0.03316597319000992,0.27573288531301376,0.005948889475834654,0.09870815257773208
HAS2,0.07928012761179123,0.27577772522516747,0.04154431493536903,0.13683415745637761
OPHN1,0.026830729034915745,0.27582355461536107,-0.006654628491541842,0.12140137042738529
TCTN3,0.010899459489199816,0.27597479340994385,-0.020601423063617327,0.11414405701184635
DTWD1,0.09551296841768318,0.2762523957366085,0.05373266368335762,0.1512396105124127
CD33,0.04612851088237139,0.2769949324563017,0.013928222192845103,0.11624865626235294
PALD1,0.0640784904851296,0.27699692644802065,0.0347795347226608,0.10577357712294633
TBX10,-0.10115415710355788,0.2770277589523252,-0.13702519104270325,0.1294853413780767
WDFY3,-0.006626797091673513,0.2771532802053673,-0.05510546382262338,0.17491644585634258
EPSTI1,-0.09680659569227909,0.27720520301607837,-0.13980343333616316,0.1551083355437242
CCN6,0.07830259841289927,0.277401302709729,0.04724798455259654,0.11194833462191087
SLC25A19,-0.18087793685357995,0.2776188408522108,-0.2456639479336422,0.23336316397398554
CCDC120,0.05413850376499044,0.2777956862759191,0.022797475700149623,0.11282042743353295
RAB22A,-0.019123734912408465,0.27780295024543433,-0.05786347913226435,0.13945044206920754
TMPPE,-0.0329889558920607,0.2781375303060194,-0.06364899944979581,0.11023339253786264
EMB,0.02556372267239265,0.2782233068587322,-0.015708396982398454,0.14834170480098208
CFAP47,0.17326428675932787,0.27840597655526295,0.14401091566474694,0.10507450830091718
IL23R,0.07260621426637864,0.2784979116536452,0.03604567088168534,0.13127762132077292
GPR137B,0.049544631638720214,0.27856928228704625,0.014876871394401362,0.12444932894143057
NR5A2,0.02611224666602715,0.2789752980595553,-0.0097353675886396,0.12849744943014288
ESS2,-0.7923005562906384,0.27927200377334704,-0.8729008788993988,0.28860867369353066
MIPEP,-0.2954588307487517,0.27941182553258437,-0.3827040786748106,0.3122460824976235
UBE2Q1,-0.21614504907528453,0.28005913562631934,-0.28734038944587953,0.25421538280254624
NME9,0.06525015761786108,0.2803507745680537,0.029220407541174203,0.12851667748091364
GINM1,0.07508365956402176,0.280430981801064,0.0407091422631071,0.1225774594523929
SYT16,0.08374653538326914,0.28057160494090394,0.04751759840581449,0.12912545795603747
FBLN5,0.05610354165052574,0.28080396940631336,0.028190089036188495,0.09940547732766367
SPATA3,0.032453052862991924,0.28092286664574695,0.0013441225601644401,0.11073833424196429
SAR1B,0.014727234068965669,0.28097055123465287,-0.021039607285622947,0.1272974736940239
PPM1B,0.021791783937796266,0.2812152604693378,-0.011043952984686014,0.11676370929401433
MAB21L4,0.07382532644387445,0.28124384524078355,0.033655153827756135,0.14283040605467154
PI4KA,-0.73992220833028,0.2812826442958656,-0.8207831280631925,0.2874721258943351
LAYN,-0.004032690133135737,0.2812967739282103,-0.040858354644392206,0.13091392409873404
DMRT3,0.1484626701474867,0.28135959376014247,0.11556178478501179,0.11693535991711283
FAM149A,0.12021504003450884,0.2813732905151292,0.088067664733426,0.1142516947583349
NCAN,-0.08679374363492029,0.2814596918820863,-0.12057503610716887,0.12002177735062963
IGFL3,0.032695627697997026,0.2816038774136231,0.002541411387878286,0.10708025964368337
WWP1,0.05027405189015794,0.28161970885652926,0.0117355178381379,0.13684601198012544
THOC6,-0.39736588585370763,0.2817709068367344,-0.4564994523815331,0.20986398912393409
IGSF5,0.1327423915581541,0.2818929742018111,0.102098944947004,0.10870596082757289
ZFHX2,-0.0336615803198042,0.282253239910413,-0.06874902827242882,0.12431194045376186
TSPAN18,0.008941575820645975,0.2825532174906464,-0.024995603207312825,0.12010898098897867
DHRS13,-0.058069212336185484,0.2828116886122563,-0.10183521187385301,0.15475314953361807
FOXL1,0.0072432034003130225,0.2829688673471829,-0.03090421711610155,0.13481136944160846
NTMT2,-0.01375384199192193,0.28312634463459874,-0.050697052671691806,0.13048312663185255
CYP2A6,0.0797842835156056,0.28317417689429697,0.042817155480298213,0.13054554776407612
ADRA1A,0.1737716288542942,0.28340447368018395,0.14054746287208794,0.11723232717807779
MGAT4A,-0.08101795434042722,0.2835382542151622,-0.12234750049665896,0.14576356291193404
OR6C68,0.12250753708480512,0.28362800999760157,0.08815863575638734,0.12110546249895504
THAP3,-0.128371775135539,0.2837382027076067,-0.17039636045752718,0.14811042334434849
DHX58,-0.04294834339924378,0.28374190242177105,-0.08216556130306576,0.13821440389698647
ZBP1,0.11364322070369062,0.28389020063946585,0.08314754276825509,0.10742067837052381
CMYA5,0.011909842485982643,0.2839397759260845,-0.019574222913256816,0.11088289865888824
NOL8,-0.7307598466273479,0.28407685976811786,-0.7984879560134391,0.23841473550987333
OBI1,0.023129991101161727,0.28432525908592643,-0.015948754934216387,0.1374438070012206
PTCHD4,0.06856833392651879,0.2850968468985384,0.03641385374479698,0.11278441179381088
IFT140,-0.06266807144004566,0.28529872808817036,-0.09927582671739321,0.1283137696500143
PRSS35,0.01245353654620665,0.2856138570412998,-0.024025902517084814,0.12772293137729845
ZNF343,0.08925621259409641,0.28568724701577436,0.029928924456771012,0.2076651609655142
NAP1L2,0.16958312823836713,0.28570590581459565,0.1361152886712477,0.1171408741856315
PNO1,-0.6542951823372805,0.2857088507920932,-0.7229554783946813,0.24031560753910325
GPR146,0.05336426492176105,0.28571172732582284,0.02193808245121397,0.1099926235604217
FGF21,-0.05039013726624607,0.2857812124528129,-0.08443299657762608,0.11912210400115451
MT1B,-0.21229411537804188,0.2858177214637734,-0.2526676288141999,0.14125615874827852
LRRTM1,0.016149686195220288,0.2858320216439667,-0.01985397087606526,0.12596089431901308
RHOU,0.08913805367943513,0.28615170783915717,0.044666694252320026,0.15541182599585246
IL31,-0.10465113162593777,0.2864018531083851,-0.14047682632521308,0.12508890675968334
TNFRSF9,-0.008127972679288359,0.2871634445054143,-0.04390775344043097,0.12459726837016681
C16orf87,-0.08533966794768234,0.2874060874782781,-0.12614072588778372,0.14196309583451353
SEMA6B,-0.15165824411531725,0.287557890055317,-0.1836428259669453,0.11122832291430167
C16orf95,-0.12645735737138541,0.28778439384609067,-0.16467527551498623,0.13280052345034407
AHNAK,-0.1710829567293991,0.28828527120514386,-0.2122888795684802,0.14293454073052156
TAS2R39,0.06903426763817863,0.288325011846774,0.037088847851523395,0.11079656108236684
RTL5,-0.11318162545867197,0.2884954237922897,-0.144613953374946,0.10895260487356852
SEC14L4,-0.02827223715299378,0.288554187987702,-0.05890822880971601,0.10617067064723358
CHST9,0.12934201011891946,0.2885746009892948,0.09816325469632557,0.1080440042737875
ZNF385D,0.20912376237544736,0.2887990800665747,0.1768815545353354,0.11164234952784266
EPYC,0.017721248954066796,0.2888112233786282,-0.01685661984404485,0.1197248098380874
CALML5,0.04407430892473573,0.2890819819593853,0.007334069130119055,0.1270928044203686
SEC23A,-0.06832579972156216,0.28912616228449645,-0.11228352668442097,0.1520364902834527
